ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 15:33:25"
"Settings=E:\Conboy\2025-02-10\settings\S13-16.4.S14.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s13-16.4.s14.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 21160"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.2495"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.25901"
"Filters=<Empty>"
"ScanRegion=524,2116,1632,3024"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
2	13	15	"Kremen-2"	"Kremen-2"	7510	41090	90	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1049	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Kremen-2"
2	14	15	"Kremen-2"	"Kremen-2"	7910	41140	80	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1050	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Kremen-2"
2	15	15	"Lefty-1"	"Lefty-1"	8330	41120	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1051	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Lefty-1"
2	16	15	"Lefty-1"	"Lefty-1"	8730	41120	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1052	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Lefty-1"
2	17	15	"Leptin R"	"Leptin R"	9070	41110	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1053	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Leptin R"
2	18	15	"Leptin R"	"Leptin R"	9480	41120	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1054	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Leptin R"
2	19	15	"LEPTIN(OB)"	"LEPTIN(OB)"	9910	41120	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1055	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"LEPTIN(OB)"
2	20	15	"LEPTIN(OB)"	"LEPTIN(OB)"	10310	41120	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1056	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"LEPTIN(OB)"
2	21	15	"LIF"	"LIF"	10760	41110	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1057	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"LIF"
2	22	15	"LIF"	"LIF"	11150	41110	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1058	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"LIF"
2	23	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	11500	41130	60	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1059	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"LIGHT / TNFSF14"
2	24	15	"LIGHT / TNFSF14"	"LIGHT / TNFSF14"	11880	41110	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1060	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"LIGHT / TNFSF14"
2	25	15	"LIX"	"LIX"	12320	41120	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1061	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"LIX"
2	26	15	"LIX"	"LIX"	12720	41130	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1062	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"LIX"
2	27	15	"LRP-6"	"LRP-6"	13130	41140	100	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1063	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"LRP-6"
2	28	15	"LRP-6"	"LRP-6"	13570	41110	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1064	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"LRP-6"
2	1	16	"L-Selectin"	"L-Selectin"	2720	41520	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1065	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"L-Selectin"
2	2	16	"L-Selectin"	"L-Selectin"	3110	41510	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1066	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"L-Selectin"
2	3	16	"Lungkine"	"Lungkine"	3530	41510	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1067	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Lungkine"
2	4	16	"Lungkine"	"Lungkine"	3930	41510	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1068	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Lungkine"
2	5	16	"Lymphotactin"	"Lymphotactin"	4280	41520	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1069	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Lymphotactin"
2	6	16	"Lymphotactin"	"Lymphotactin"	4690	41520	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1070	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Lymphotactin"
2	7	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	5120	41510	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1071	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
2	8	16	"Lymphotoxin beta R / TNFRSF3"	"Lymphotoxin beta R / TNFRSF3"	5520	41520	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1072	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Lymphotoxin beta R / TNFRSF3"
2	9	16	"MAdCAM-1"	"MAdCAM-1"	5960	41510	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1073	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MAdCAM-1"
2	10	16	"MAdCAM-1"	"MAdCAM-1"	6370	41510	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1074	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MAdCAM-1"
2	11	16	"MCP-1"	"MCP-1"	6690	41520	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1075	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MCP-1"
2	12	16	"MCP-1"	"MCP-1"	7090	41510	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1076	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MCP-1"
2	13	16	"MCP-5"	"MCP-5"	7520	41530	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1077	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MCP-5"
2	14	16	"MCP-5"	"MCP-5"	7930	41530	160	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1078	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MCP-5"
2	15	16	"M-CSF"	"M-CSF"	8350	41520	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1079	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"M-CSF"
2	16	16	"M-CSF"	"M-CSF"	8740	41530	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1080	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"M-CSF"
2	17	16	"MDC"	"MDC"	9110	41520	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1081	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MDC"
2	18	16	"MDC"	"MDC"	9510	41520	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1082	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MDC"
2	19	16	"MFG-E8"	"MFG-E8"	9930	41520	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1083	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MFG-E8"
2	20	16	"MFG-E8"	"MFG-E8"	10350	41520	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1084	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MFG-E8"
2	21	16	"MFRP"	"MFRP"	10660	41550	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1085	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MFRP"
2	22	16	"MFRP"	"MFRP"	11080	41530	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1086	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MFRP"
2	23	16	"MIG"	"MIG"	11490	41530	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1087	0.000	0.000	0.000	0.000	0	0	0	0	100	-50	0	0	0	0	0.000	0	Error	"Not Defined"	"MIG"
2	24	16	"MIG"	"MIG"	11910	41530	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1088	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MIG"
2	25	16	"MIP-1 alpha"	"MIP-1 alpha"	12360	41530	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1089	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MIP-1 alpha"
2	26	16	"MIP-1 alpha"	"MIP-1 alpha"	12770	41520	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1090	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MIP-1 alpha"
2	27	16	"MIP-1 gamma"	"MIP-1 gamma"	13080	41520	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1091	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MIP-1 gamma"
2	28	16	"MIP-1 gamma"	"MIP-1 gamma"	13490	41520	160	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1092	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MIP-1 gamma"
2	1	17	"MIP-2"	"MIP-2"	2730	41930	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1093	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MIP-2"
2	2	17	"MIP-2"	"MIP-2"	3140	41930	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1094	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MIP-2"
2	3	17	"MIP-3 alpha"	"MIP-3 alpha"	3560	41910	190	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1095	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MIP-3 alpha"
2	4	17	"MIP-3 alpha"	"MIP-3 alpha"	3950	41910	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1096	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MIP-3 alpha"
2	5	17	"MIP-3 beta "	"MIP-3 beta "	4310	41920	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1097	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MIP-3 beta "
2	6	17	"MIP-3 beta "	"MIP-3 beta "	4710	41920	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1098	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MIP-3 beta "
2	7	17	"MMP-2"	"MMP-2"	5130	41960	70	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1099	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-2"
2	8	17	"MMP-2"	"MMP-2"	5510	41940	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1100	0.000	0.000	0.000	0.000	0	0	0	0	100	-50	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-2"
2	9	17	"MMP-3"	"MMP-3"	5890	41930	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1101	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-3"
2	10	17	"MMP-3"	"MMP-3"	6280	41920	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1102	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-3"
2	11	17	"MMP-9"	"MMP-9"	6720	41900	110	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1103	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-9"
2	12	17	"MMP-9"	"MMP-9"	7100	41930	60	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1104	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-9"
2	13	17	"MMP-12"	"MMP-12"	7570	41920	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1105	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-12"
2	14	17	"MMP-12"	"MMP-12"	7960	41920	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1106	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-12"
2	15	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	8290	41910	160	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1107	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-14 / LEM-2"
2	16	17	"MMP-14 / LEM-2"	"MMP-14 / LEM-2"	8690	41920	160	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1108	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-14 / LEM-2"
2	17	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	9110	41940	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1109	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-24 / MT5-MMP"
2	18	17	"MMP-24 / MT5-MMP"	"MMP-24 / MT5-MMP"	9510	41940	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1110	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"MMP-24 / MT5-MMP"
2	19	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	9940	41930	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1111	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Neuregulin-3 / NRG3"
2	20	17	"Neuregulin-3 / NRG3"	"Neuregulin-3 / NRG3"	10330	41930	60	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1112	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Neuregulin-3 / NRG3"
2	21	17	"Neurturin"	"Neurturin"	10730	41870	50	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1113	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Neurturin"
2	22	17	"Neurturin"	"Neurturin"	11090	41920	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1114	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Neurturin"
2	23	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	11520	41910	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1115	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"NGF R / TNFRSF16"
2	24	17	"NGF R / TNFRSF16"	"NGF R / TNFRSF16"	11940	41930	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1116	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"NGF R / TNFRSF16"
2	25	17	"NOV / CCN3"	"NOV / CCN3"	12280	41920	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1117	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"NOV / CCN3"
2	26	17	"NOV / CCN3"	"NOV / CCN3"	12680	41930	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1118	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"NOV / CCN3"
2	27	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	13110	41920	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1119	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Osteoactivin / GPNMB"
2	28	17	"Osteoactivin / GPNMB"	"Osteoactivin / GPNMB"	13510	41930	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1120	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Osteoactivin / GPNMB"
2	1	18	"Osteopontin"	"Osteopontin"	2790	42320	110	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1121	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Osteopontin"
2	2	18	"Osteopontin"	"Osteopontin"	3170	42310	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1122	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Osteopontin"
2	3	18	"Osteoporotegerin"	"Osteoporotegerin"	3490	42310	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1123	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Osteoporotegerin"
2	4	18	"Osteoporotegerin"	"Osteoporotegerin"	3890	42310	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1124	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Osteoporotegerin"
2	5	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	4310	42260	110	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1125	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
2	6	18	"OX40 Ligand / TNFSF4"	"OX40 Ligand / TNFSF4"	4720	42320	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1126	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"OX40 Ligand / TNFSF4"
2	7	18	"PDGF C"	"PDGF C"	5140	42320	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1127	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"PDGF C"
2	8	18	"PDGF C"	"PDGF C"	5540	42320	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1128	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"PDGF C"
2	9	18	"PDGF R alpha"	"PDGF R alpha"	5900	42320	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1129	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"PDGF R alpha"
2	10	18	"PDGF R alpha"	"PDGF R alpha"	6310	42320	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1130	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"PDGF R alpha"
2	11	18	"PDGF R beta"	"PDGF R beta"	6730	42310	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1131	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"PDGF R beta"
2	12	18	"PDGF R beta"	"PDGF R beta"	7130	42320	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1132	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"PDGF R beta"
2	13	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	7490	42320	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1133	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Pentraxin3 / TSG-14"
2	14	18	"Pentraxin3 / TSG-14"	"Pentraxin3 / TSG-14"	7880	42310	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1134	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Pentraxin3 / TSG-14"
2	15	18	"PF-4"	"PF-4"	8310	42310	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1135	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"PF-4"
2	16	18	"PF-4"	"PF-4"	8710	42310	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1136	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"PF-4"
2	17	18	"PlGF-2"	"PlGF-2"	9150	42310	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1137	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"PlGF-2"
2	18	18	"PlGF-2"	"PlGF-2"	9550	42310	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1138	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"PlGF-2"
2	19	18	"Progranulin"	"Progranulin"	9890	42310	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1139	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Progranulin"
2	20	18	"Progranulin"	"Progranulin"	10290	42310	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1140	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Progranulin"
2	21	18	"Prolactin"	"Prolactin"	10720	42330	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1141	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Prolactin"
2	22	18	"Prolactin"	"Prolactin"	11120	42330	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1142	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Prolactin"
2	23	18	"P-Selectin"	"P-Selectin"	11540	42320	160	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	1143	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"P-Selectin"
